191,1400851038412828672,2021-06-04 16:24:48,#유지민은봐라 #카리나버블 카리나의 버블이 도착했습니다😸💌 +25
192,1400850920838098946,2021-06-04 16:24:20,#유지민은봐라 #카리나버블 카리나의 버블이 도착했습니다😸💌 +24
193,1400850886486749184,2021-06-04 16:24:12,#유지민은봐라 #카리나버블 카리나의 버블이 도착했습니다😸💌 +23
194,1400850777426386948,2021-06-04 16:23:46,아이구 이거 어떻게 ㅋㅋ 휴 우리 민정이 진짜 ㅋㅋㅋ #유지민은봐라
195,1400850715828838400,2021-06-04 16:23:31,"야김민정!!!너주거써!!!                     
꺄하하ㅏ핳~                                        ...

#유지민은봐라
#겨울이버블 https://t.co/K2pkVwpknz"
196,1400850710468595715,2021-06-04 16:23:30,"그냥 자면 안되냐...?🥲제발
너무 웃겨서 배가 너무 아파🤣

#카리나버블 #유지민은봐라
#지젤버블 #지구젤리버블
#윈터버블 #겨울이버블
#닝닝버블 #닝깅이에게"
197,1400850670027120643,2021-06-04 16:23:20,얘드라 브이앱 켜자 그 편이 좋을 거 같애 나는 #유지민은봐라 #겨울이버블
198,1400850504742170631,2021-06-04 16:22:41,#유지민은봐라 어휴 초딩들ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
199,1400850137925095425,2021-06-04 16:21:14,#유지민은봐라 #민정이버블 너네 진짜 너무 귀여워 얘들아!!! 😆😆😆 진짜 재미로라도 여유 있으신분들 꼭 해보세요 진짜 얘네 버블로 싸워!! 너무 귀여워!!😆😆
200,1400850073945182208,2021-06-04 16:20:58,"#유지민은봐라

저기...1시20분이되어버렷는걸 https://t.co/cpcpfgIpLE"
201,1400850028101464065,2021-06-04 16:20:47,"#유지민은봐라 #겨울이버블
왜 끝나지가 않니....ㅋㅋㅋㅋㅋㅋ"
202,1400850021940035585,2021-06-04 16:20:46,"#유지민은봐라
아놬ㅋㅋㅋㅋㅋㅋㅋ 애들아.."
203,1400849917988331526,2021-06-04 16:20:21,"내가 올해 지출 중에 제일 잘한 일=카리나 버블
정말 단 1도 아깝지 않아….
#카리나버블 #유지민은봐라"
204,1400849814095495170,2021-06-04 16:19:56,"#유지민은봐라 #겨울이버블 #지구젤리버블
철딱서니 없는 언니들아
잘자는 막내를 깨워서 될 일이냐
밍생쓰다 진짜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
이거 시트콤이냐고ㅋㅋㅋㅋㅋㅋ귀여워 https://t.co/9Xt8xzwgmB"
205,1400849740749697031,2021-06-04 16:19:39,"#유지민은봐라
아이오 스위처 - 부착형 스마트조명 IoT 조명 블루투스스위치 스마트홈 (출처 : 스마트스토어 &gt; 아이오 공식몰 | 네이버 스마트스토어) https://t.co/jOIiTodx5U"
206,1400849504786477070,2021-06-04 16:18:43,#유지민은봐라 #카리나버블 카리나의 버블이 도착했습니다😸💌 +22
208,1400849480182685696,2021-06-04 16:18:37,#유지민은봐라 #카리나버블 카리나의 버블이 도착했습니다😸💌 +21
209,1400849158299262983,2021-06-04 16:17:20,아 진짜 미치게 재밌다 #카리나버블 #유지민은봐라 https://t.co/HyAzpZagfv
210,1400849058609180675,2021-06-04 16:16:56,"들 다 재밌어😂😂😂
#aespa #카리나 #カリナ #유지민은봐라"
211,1400848959141072897,2021-06-04 16:16:33,#유지민은봐라 #카리나버블 카리나의 버블이 도착했습니다😸💌 +20
212,1400848892145508356,2021-06-04 16:16:17,#유지민은봐라 #카리나버블 카리나의 버블이 도착했습니다😸💌 +19
213,1400848767373385729,2021-06-04 16:15:47,"#유지민은봐라

제가지금너무졸려서요, https://t.co/sUF4da7uiP"
214,1400848649484070914,2021-06-04 16:15:19,"#유지민은봐라
연애하는거 완전 티낸다 불 안꺼줬다고 한시에 자겠다는 애가 아직도 안자는거 제법 웃겨 그 사이에서 마이는 고통 아닌 고통을 받는.. 얘네 연애사에 내가 중간에 낑겨있는..그런 상황.."
215,1400848515513798657,2021-06-04 16:14:47,"얘들아 단톡방 초대된 기념으로 내가 그냥 불 꺼줄게 밤마다 거실부터 차례대로 소등 가능해 불러만줘 

#유지민은봐라 #겨울이버블 #닝깅이에게 #지구젤리버블"
216,1400848440079228930,2021-06-04 16:14:29,#유지민은봐라 #카리나버블 이제 자니?
217,1400848196100784131,2021-06-04 16:13:31,김민정은 여전히 지민과 애리가 이기고 있다. #유지민은봐라 #지구젤리버블 #겨울이버블 #닝깅이에게
218,1400848194821517321,2021-06-04 16:13:30,"에스파에게추천합니다
#겨울이버블 #지구젤리버블 #유지민은봐라 https://t.co/rxBiQpSLzU"
219,1400848015892520960,2021-06-04 16:12:48,#유지민은봐라 #카리나버블 카리나의 버블이 도착했습니다😸💌 +18
220,1400847968593354755,2021-06-04 16:12:36,#카리나버블 #유지민은봐라 참나... 재밋네 https://t.co/0Ib3GM9cVT
221,1400847949639217153,2021-06-04 16:12:32,#유지민은봐라 #카리나버블 카리나의 버블이 도착했습니다😸💌 +17
222,1400847730759507971,2021-06-04 16:11:40,#유지민은봐라 하아아아ㅏㅏ 어떡하지;; 닝베이비 정말 귀여워;; 항상 행복하고 좋은 꿈 꾸자~~ https://t.co/IaOGA8qGop
223,1400847614585708548,2021-06-04 16:11:12,"#유지민은봐라
너네… 내 사촌들 보다 유치한 거 같애… 참고로 초등학생임"
224,1400847571111739397,2021-06-04 16:11:02,으이그 증말 좋다... #유지민은봐라 #카리나버블 https://t.co/bSBFYDEeTl
225,1400847389338968082,2021-06-04 16:10:18,#겨울이버블 #유지민은봐라 #지구젤리버블 .... 얘들아 그냥 거실에서 다같이 자면 안돼?
226,1400847245080031234,2021-06-04 16:09:44,"이럴 거면 다음부터 브이앱 틀어줘 #유지민은봐라  

 https://t.co/DBpYszM2ZF"
227,1400847117036396546,2021-06-04 16:09:13,"#유지민은봐라 

고마워 지민아 .. 고마워 .. https://t.co/jGVb5QDbqk"
228,1400847058823569408,2021-06-04 16:08:59,#유지민은봐라 이수만 슨생님께 리모컨으로 조종하는 전등으로 바꿔달라하잨ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
229,1400847053597462530,2021-06-04 16:08:58,#유지민은봐라 #카리나버블 카리나의 버블이 도착했습니다😸💌 +16
230,1400847013499916291,2021-06-04 16:08:49,#유지민은봐라 #카리나버블 카리나의 버블이 도착했습니다😸💌 +15
231,1400846816753590274,2021-06-04 16:08:02,"#유지민은봐라
얼른 불 끄고 자.... 민둥 고만 괴롭혀~"
232,1400846397922938886,2021-06-04 16:06:22,#유지민은봐라 아이카리나한테 부탁해..... 이럴때라도 써먹어야지
233,1400846372547416065,2021-06-04 16:06:16,"애리랑 지민이 버블 같이 오니까 너무 행복한데?

#유지민은봐라 #지구젤리버블"
234,1400846347662626822,2021-06-04 16:06:10,ㅋㅋㅋㅋㅋㅋ 재밌다 ㅋㅋㅋㅋ  #유지민은봐라
236,1400846268117622795,2021-06-04 16:05:51,"#유지민은봐라
지민아 그시간이면 형광등도 갈았겠따.,."
238,1400846217349763075,2021-06-04 16:05:39,"지민아...
불을 노려봐바...
그러면 무서워서 꺼진대!!! 
ꉂꉂ(ᵔᗜᵔ*)

#유지민은봐라"
239,1400846125519626241,2021-06-04 16:05:17,이럴 시간에 불 100번은 껐겠다....ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ #유지민은봐라
240,1400846019965775872,2021-06-04 16:04:52,ㅋㅋㅋㅋㅋ아니 이럴시간에 직접 끄겠닼ㅋㅋㅋ #카리나버블 #유지민은봐라 https://t.co/iXTmSTaZIs
241,1400846011455602689,2021-06-04 16:04:50,#유지민은봐라 #카리나버블 민정이 아무래도 많이 속아봤나봐... 짱스파 서로 버블 구독하고있어??
242,1400845935035305986,2021-06-04 16:04:32,#유지민은봐라 #카리나버블 카리나의 버블이 도착했습니다😸💌 +14
243,1400845416531300363,2021-06-04 16:02:28,#유지민은봐라 #카리나버블 카리나의 버블이 도착했습니다😸💌 +13
244,1400845351066628096,2021-06-04 16:02:12,#유지민은봐라 제법 웃긴 숙소생활이구낰ㅋㅋㅋㅋㅋㅋㅋ
245,1400845341952339968,2021-06-04 16:02:10,#유지민은봐라 #카리나버블 카리나의 버블이 도착했습니다😸💌 +12
246,1400845301900931078,2021-06-04 16:02:01,#유지민은봐라 #카리나버블 카리나의 버블이 도착했습니다😸💌 +11
247,1400845088201207808,2021-06-04 16:01:10,잘자~ #유지민은봐라
248,1400844922450714626,2021-06-04 16:00:30,"민정아 빨리 가서 불꺼라
🥲
너무 웃겨..🤣

#카리나버블 #유지민은봐라
#지젤버블 #지구젤리버블
#윈터버블 #겨울이버블"
249,1400844557651091456,2021-06-04 15:59:03,"#카리나버블 #유지민은봐라
펜트하우스 당장보쟈"
250,1400843985589997568,2021-06-04 15:56:47,어머어머 벌써 1시??? 자야지 지민아~ ㅋㅋㅋ 잘잠~~ #유지민은봐라
251,1400843691351105541,2021-06-04 15:55:37,#유지민은봐라 #카리나버블 카리나의 버블이 도착했습니다😸💌 +10
252,1400840991767101444,2021-06-04 15:44:53,"#유지민은봐라
민정이 침대에서 일어나😇"
253,1400840945600385026,2021-06-04 15:44:42,#유지민은봐라 마무리는 하고 가 일단 그래서 어케 됐는데 지민아.. 지민아 ㅈㅏ니..?
254,1400840439620530179,2021-06-04 15:42:41,"#유지민은봐라 #카리나버블 
헐대박 1234 먼뜻인지 이해해써"
255,1400840160175030279,2021-06-04 15:41:35,#유지민은봐라 애기야 1234 이렇게 딴소리하고 소식 끊기기 있어.....????? 그 담에도 얘기해야지!!!!!!
256,1400839557289893892,2021-06-04 15:39:11,"#유지민은봐라
자기야 지금 1234가 중요한게 아니잖아"
257,1400838860720857091,2021-06-04 15:36:25,"#유지민은봐라
오 지금 1236"
258,1400838800280981512,2021-06-04 15:36:10,"빨리 결혼하고 귀여운 아이를 낳으라~
완전 어이없음.

#유지민은봐라"
259,1400838551076446210,2021-06-04 15:35:11,#유지민은봐라 왕 !! 너무 신기하다 ㅎㅎㅎㅎ💙💙 https://t.co/6Z4FVwDHyK
260,1400838542918516737,2021-06-04 15:35:09,"#카리나버블 #유지민은봐라
1. 지금 셀카찍기
2. 지금 라방키기"
261,1400838488107282432,2021-06-04 15:34:56,지미니와 함께하는 12:34♡ #유지민은봐라 #카리나버블
262,1400838461150531586,2021-06-04 15:34:50,#유지민은봐라 #카리나버블 카리나의 버블이 도착했습니다😸💌 +9
263,1400838088184647683,2021-06-04 15:33:21,"민정아 잘했다 잘했다🤭

#유지민은봐라 #카리나버블
#겨울이버블 #윈터버블"
264,1400838083604467713,2021-06-04 15:33:20,#유지민은봐라 #카리나버블 동생이 그럴수 있지~~ 그냥 자~ https://t.co/1nU2hgbYFo
265,1400837682205429761,2021-06-04 15:31:44,"#유지민은봐라 #카리나버블 
웅.. 어떻게ㅛㅏ면 되까..흠.. 음.."
266,1400837522305863684,2021-06-04 15:31:06,"#카리나버블 #유지민은봐라
칼윈"
267,1400837512382148612,2021-06-04 15:31:03,#유지민은봐라 아니 ㅋㅋㅋㅋ 펜하 스포하지 말라구 하구 민정이 내쫓으려구 계획 세우는 지민이 ㅋㅋㅋㅋ
268,1400837410204774401,2021-06-04 15:30:39,#유지민은봐라 #카리나버블 카리나의 버블이 도착했습니다😸💌 +8
269,1400837305238126599,2021-06-04 15:30:14,#유지민은봐라 #카리나버블 카리나의 버블이 도착했습니다😸💌 +7
270,1400836956074909697,2021-06-04 15:28:51,어휴 지민아..... #유지민은봐라 https://t.co/CK9sm8j5Pa
271,1400836908205305857,2021-06-04 15:28:39,아 ㅋㅋㅋㅋㅋㅋ 김민정 짱귀ㅠㅠㅠ 우리 지민이 자야돼 자야지~ ㅎㅎ #유지민은봐라
272,1400836824080154632,2021-06-04 15:28:19,"#유지민은봐라
좋은 사랑 하세요...💖"
273,1400836712461312002,2021-06-04 15:27:53,#유지민은봐라 나도 끼워줘
274,1400836692408373249,2021-06-04 15:27:48,"#유지민은봐라 #카리나버블 
음.. 내가 민정이 혼내줄 순 없구.. 둘이 알아서 해결하기💙 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅠㅡ"
275,1400836662888779784,2021-06-04 15:27:41,"#유지민은봐라

일단 전달은햇어, https://t.co/LgjXBuZOuk"
277,1400836609130385411,2021-06-04 15:27:28,#유지민은봐라 왜……..나만빼고……. 너희만놀아?
278,1400836557641158668,2021-06-04 15:27:16,#유지민은봐라 #카리나버블 카리나의 버블이 도착했습니다😸💌 +6
279,1400836520597094401,2021-06-04 15:27:07,#유지민은봐라 #카리나버블 카리나의 버블이 도착했습니다😸💌 +5
280,1400836486308667403,2021-06-04 15:26:59,#유지민은봐라 #카리나버블 카리나의 버블이 도착했습니다😸💌 +4
281,1400836442071265287,2021-06-04 15:26:48,"#유지민은봐라
같이자면되는겨."
282,1400836414145581061,2021-06-04 15:26:42,"#유지민은봐라 아니
나 쫓아내는줄 알았음 다짜고짜 나가라고 팝업떠서"
283,1400836384617689098,2021-06-04 15:26:35,#유지민은봐라 둘이 같이자자~~~~
284,1400836358885675013,2021-06-04 15:26:28,"머.머라고?
#유지민은봐라 https://t.co/QYxLh8aMM9"
285,1400833685176291328,2021-06-04 15:15:51,"#유지민은봐라 #카리나버블 
자러 갔닝!!! 잘쟈용"
286,1400827596057628686,2021-06-04 14:51:39,아 진짜 웃곀ㅋㅋㅋ #유지민은봐라 #카리나버블 https://t.co/rwHmXQcWhv
287,1400826760845955080,2021-06-04 14:48:20,"#유지민은봐라
지금 점 붙였어? 와 이 언니 얄짤없어
흥 두고봐라.

첫방 '펜트하우스3' 박은석 죽음에 이지아 분노…'무혐의' 엄기준 돌아왔다(종합) https://t.co/T1h4Wrffxr"
288,1400826474504982533,2021-06-04 14:47:12,"#유지민은봐라
누가 우리 아기에게 ㅅㅍ를...
ㅋㅋㅋ"
289,1400826172171194375,2021-06-04 14:46:00,"#카리나버블 #유지민은봐라
스포 하지말라니까 더 하고싶은법"
290,1400825930885390339,2021-06-04 14:45:02,언제 봐?? ㅋㅋㅋㅋ  #유지민은봐라
291,1400825764946214914,2021-06-04 14:44:23,"#유지민은봐라
안 봐서 스포도 못해...🥺
근데 백퍼 버블에 스포 백만개 올라올 것 같은데 울지미니 어뜩하나"
292,1400825703377997828,2021-06-04 14:44:08,"#유지민은봐라
누구야!!누가했어!!!유지민 눈닫고 귀막아!!"
293,1400825695131947009,2021-06-04 14:44:06,#유지민은봐라 #카리나버블 카리나의 버블이 도착했습니다😸💌 +3
294,1400825650181591042,2021-06-04 14:43:55,#유지민은봐라 #카리나버블 카리나의 버블이 도착했습니다😸💌 +2
295,1400825579402715149,2021-06-04 14:43:38,"#유지민은봐라 #카리나버블 
반응모야모야 스포하지말라니까 더 하고싶쟈나 펜하 안보는데 서치갈겨야겟당"
296,1400825560255766528,2021-06-04 14:43:34,교양있는 짱마이들아 스포하지마라 싸움잘해 ? 지미나 내가 웨이브 아이디 발려주까 ???? 💙#유지민은봐라
297,1400825549975552005,2021-06-04 14:43:31,#유지민은봐라 오늘 주단태가.........더보기
298,1400825494107430914,2021-06-04 14:43:18,아니글쎄지민아 천서진이...!.!.!.!!!!! #유지민은봐라
299,1400825488654831620,2021-06-04 14:43:17,"#유지민은봐라
알았어...스포안할게...나 안봐서 내용도 몰라사실"
300,1400825480115232769,2021-06-04 14:43:15,지민아 오늘 펜하 진짜 아닌데... #유지민은봐라
301,1400824515282669577,2021-06-04 14:39:25,이 노래를 들어보세요 💙 너를위한 나의 노래 #유지민은봐라 https://t.co/7mjCFbEzXd
302,1400823365682700290,2021-06-04 14:34:51,#유지민은봐라 #카리나버블 왜애🥺
303,1400822914698547203,2021-06-04 14:33:03,#유지민은봐라 다 펜트하우스 얘기 했나봐... ㅋㅋㅋㅋㅋㅋㅋ https://t.co/VElcAZSMfi
304,1400822512074706944,2021-06-04 14:31:27,나두 아직 못 봐ㅋㅋㅋㅋ 드라마 별로 안좋아해 ㅋㅋㅋㅋ  #유지민은봐라
305,1400822466235170822,2021-06-04 14:31:16,"#유지민은봐라 #카리나버블 
왜 못봐써 스케쥴 했닝???!! 펜하 재밋나바 난 안보긴하는뎅 사람들 난리나써"
306,1400822217781383174,2021-06-04 14:30:17,#유지민은봐라 #카리나버블 카리나의 버블이 도착했습니다😸💌 +1
307,1400822197866831877,2021-06-04 14:30:12,"지민아 펜트하우스 스포해도돼???🥰🥰🥰🥰

#유지민은봐라"
308,1400821105053429760,2021-06-04 14:25:52,오늘 펜트하우스 첫방 봤어??? #유지민은봐라
309,1400820301202550790,2021-06-04 14:22:40,#유지민은봐라 … ㅎ 젤프인거티내기 https://t.co/WUzQJvIHa7
310,1400819809705598978,2021-06-04 14:20:43,"#유지민은봐라
꺄악"
311,1400819237782843396,2021-06-04 14:18:26,Hiiiii!!! 안농 베이비~!! 🥰🥰  #유지민은봐라
312,1400819076008583172,2021-06-04 14:17:48,#유지민은봐라 #카리나버블 하이! 지민이 등장! 지민이는 펜하 안봐??
313,1400818975710146560,2021-06-04 14:17:24,"#유지민은봐라 #카리나버블
아직 안 자고 있었구나ㅏㅏ!!!! 안 졸려??"
314,1400818821917671426,2021-06-04 14:16:47,"#유지민은봐라
왔다가 순식간에 가버린... https://t.co/qdoFeHq2Qo"
315,1400818704686878722,2021-06-04 14:16:19,#유지민은봐라 지민이 왔어~?! 잘 시간 지났는데 꽤 힘차게 등장했네?ㅋㅋㅋㅋㅋ 으른이다 으른!!
316,1400818523601920009,2021-06-04 14:15:36,"#카리나버블 #유지민은봐라
공주 등장하셨다"
317,1400818458103668739,2021-06-04 14:15:21,#유지민은봐라 카리나 Hi!!!!
318,1400818449157263361,2021-06-04 14:15:18,#유지민은봐라 보고싶었어
