311,1401415062665920515,2021-06-06 05:46:02,"#정블리 #정우버블 

자기랑 가면 더 무서울 수도 있댁ㅋㅋㄱㅋㅋㅋㄱㅋㄱ

감당가능?ㅋㅋㄱㅋㅋㄱㄱㄱㄱ"
312,1401415052561764360,2021-06-06 05:46:00,"##정블리 #정우버블
순간 눈을…의심…."
313,1401414970378625024,2021-06-06 05:45:40,#정우버블 제발 https://t.co/yM8mHw9Pi2
314,1401414941601460224,2021-06-06 05:45:33,#정블리 #정우버블 ... 너랑 가면 너 얼굴만 감상하지 않을까..?
315,1401414817554919425,2021-06-06 05:45:04,#정우버블 #정블리 정우 일상 얘기 많이 해줘서 넘 좋다
316,1401414794196840449,2021-06-06 05:44:58,"아니ㅋㅋ무서운것도 못보면서 왜 궁금한건뎈ㅋㅋㅋㅋㅋㅋ
#정블리 #정우버블 https://t.co/gnHf8DirqZ"
317,1401414718070267908,2021-06-06 05:44:40,"#정블리 #정우버블 

미안..... https://t.co/C44ylNMCQy"
318,1401414714601598978,2021-06-06 05:44:39,"#정블리 #정우버블 
꼭 챙겨먹을게 애기 ㅠㅠ ♡ https://t.co/ckOQqG3dy9"
321,1401414569034096649,2021-06-06 05:44:04,#정우버블 #정블리 그거 무섭대ㅠ
324,1401414310543331328,2021-06-06 05:43:03,"#정우버블 #정블리
정우도 “일요일는 내가” 짜파게티 요리사 파 https://t.co/14DonuUeKV"
326,1401414122428788745,2021-06-06 05:42:18,"#정블리 #정우버블 

정우랑 버블한지 46분 경과 ㆍㆍㆍㆍ
다들 정우 버블하세요 ~~~~~

행복해서 사망 https://t.co/wHH1Cn2qPq"
329,1401414012777029634,2021-06-06 05:41:52,"#정블리 #정우버블 
정우도 오늘 맛있는거 많이 먹어ㅠㅠㅠㅠㅠ♥♥"
330,1401414001897086980,2021-06-06 05:41:49,짜파게뤼 요리사!! #정우버블 #정블리
331,1401413980153806848,2021-06-06 05:41:44,#정블리 #정우버블 원데이 식스밀 다시하자 정우야 https://t.co/RfGKF9ZXJ6
333,1401413966702678016,2021-06-06 05:41:41,"정우야 진짜 행복해 티키타카 많이해줘서 고맙다... 우리오복이 건강해라 밥 챙겨먹구...
#정우버블 https://t.co/zmIE0v8qhx"
335,1401413936776372226,2021-06-06 05:41:34,#정블리 #정우버블 jungwoo please tell us when will '김정우의 이 사람을 찾아서' release ???? https://t.co/F6P13W9chs
337,1401413810544529408,2021-06-06 05:41:04,"#정블리 #정우버블
이 앙큼상큼한 남자............😭🤍"
340,1401413524190945280,2021-06-06 05:39:55,그럼 내가 짜파게티 기가막히게 잘 끓이는데 나랑 먹을래?? #정우버블 #정블리 https://t.co/AEnuHbYdIf
341,1401413325947215878,2021-06-06 05:39:08,"#정블리 #정우버블 

해찬이 바빠서 다음에 먹기로 했댁ㅋㄱㅋㅋㄱㅋㅋㅋㄱㅋㅋㄱㄱ"
342,1401413170304933889,2021-06-06 05:38:31,아 김정우 진짜 귀여움ㅋㅋㅋㅋㅋㅋ 짜파게티 먹으세요 정우야 ㅋㅋㅋㅋ #정블리 #정우버블
343,1401413129204998145,2021-06-06 05:38:21,"#정블리 #정우버블

아 어이없네.. https://t.co/sSgH2QZYna"
347,1401412717655642118,2021-06-06 05:36:43,#정블리 #정우버블 나도 오늘 불고기 먹었음 덜덜 하지만 불고기 먹은 사람 넘치겠지 🤣🤣
350,1401412395168276485,2021-06-06 05:35:26,Happy weekend 정우!!^^ analog trip s2 가자!! #정블리 #정우버블
351,1401412316868927489,2021-06-06 05:35:07,"기승전결이 대단하고 아주 스펙타클한 아날로그트립 너무 완전 기대해!!👍🏻💚
#정우버블 #정블리"
353,1401411911577600002,2021-06-06 05:33:31,#정우버블 #정블리 요기~🤣 먹었지이이 https://t.co/pSpsHjs1L7
354,1401411907622359041,2021-06-06 05:33:30,"아날로그 여행이 정말 기대됩니다. 멤버들과 함께 여행하는 모습을 정말보고 싶어요.🧡🧡

#정우버블 #정블리"
355,1401411844934303744,2021-06-06 05:33:15,"#정우버블 #정블리

어쩐지 오늘은 왜 점심 안 물어보나 싶었는데 역시 딱 물어봐주는 먹짱정우♡"
356,1401411821190352898,2021-06-06 05:33:09,세상에 기승전결이 대단하대 ㅋㅋㅋㅋㅋ 나 너무 기대되곸ㅋㅋㅋㅋㅋ #정블리 #정우버블
358,1401411789284249601,2021-06-06 05:33:02,유치원생이 기승전결이라는단어도 쓸줄알고 영재아냐?? #정우버블 #정블리
359,1401411787371671555,2021-06-06 05:33:01,#정우버블 겸댕이군 ㅎㅎ
360,1401411660762337282,2021-06-06 05:32:31,"냅다 뽀둥뽀둥 셀카공격🤦🏻‍♀️휴!!!!!!!!!!!!!

#정우버블 #정블리"
361,1401411660078747653,2021-06-06 05:32:31,"#정블리 #정우버블 

이 겸댕이 강아쥐 ㅠㅠㅠ

이미 기대왕창 하고 이따 ♡♡"
364,1401411502477742091,2021-06-06 05:31:53,"정우는 오늘도 예쁘구나🥲 도대체 안이쁜날이 없어😭
#정우버블 #정블리"
365,1401411466834550787,2021-06-06 05:31:45,"""스펙타클했다잉!"" 아유 귀여워!!!
#정우버블 #정블리"
366,1401411373427421186,2021-06-06 05:31:23,"기습공격 ㅠㅠ 이 귀요미를 어쩜좋아

#정우버블 #정블리"
367,1401411337784225795,2021-06-06 05:31:14,"정우 나 진심 만땅이야🥰

#정우버블 #정블리 https://t.co/slVMRTTcqd"
368,1401411299091746821,2021-06-06 05:31:05,#정우버블 #정블리 우리 정우 너무 귀엽다 쫑알쫑알 강아지 💙💙
370,1401411227285262337,2021-06-06 05:30:48,유튜브 오리지널 아날로그 트립 기대할게요ㅋㅋㅋㅋ 존버한다 #정우버블 #정블리 https://t.co/451ea1gaNX
371,1401411164546891776,2021-06-06 05:30:33,"귀여운 김정우 기대한다!
#정블리 #정우버블"
373,1401411064223322113,2021-06-06 05:30:09,#정우버블 #정블리 오늘 아주 정우오빠 와서 스펙타클 하넹☺️
374,1401411035689455620,2021-06-06 05:30:02,"#정우버블 #정블리
ㅋ큐큐ㅠㅠㅠㅋㅋㅋ큐ㅠ 스펙타클했다잉! 
말투 무엇...?! 넘 귀여워ㅠㅠㅠㅠㅠ"
377,1401410954445811713,2021-06-06 05:29:43,#정블리 #정우버블 많이많이 기대하고 있어💚ㅋㅋㅋ재밌을거 같아 빨리 보고싶어ㅠㅠ
378,1401410951685890050,2021-06-06 05:29:42,"#정우버블 #정블리

리얼리티 제목 풀네임으로 말하는거 왜케 귀엽구 그래....? 아 너무 귀엽다 김정우"
380,1401410937156902918,2021-06-06 05:29:39,#정우버블 #정블리 정우야 나 꼬오옥 기다리구 있을게!!!?❤️
381,1401410928583884801,2021-06-06 05:29:36,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ스펙타클했다잉

美친 귀여워

#정블리 #정우버블"
382,1401410868819075073,2021-06-06 05:29:22,"#정블리 #정우버블 

뭐했길래....ㅠ 나 겁나 기대중"
384,1401410768734621697,2021-06-06 05:28:58,"아날로그 트립 너무너무너무 기대돼!!! 
#정우버블 #정블리"
385,1401410725214490625,2021-06-06 05:28:48,"버블 올 때마다 사진 들고오는 아이돌 예의있다
그게 바로 &gt;&gt;&gt;김정우&lt;&lt;&lt;
맨날 팬들이 사진 기다릴까봐 스케줄 있을 때마다 사진 열심히 찍어서 보내주는 세상에 둘도 없는 효자깅...🤍

#정우버블 #정블리 https://t.co/KkrIVa3CGp"
387,1401410654288826369,2021-06-06 05:28:31,"#정우버블 #정블리 

역시 홍보도 빼먹지 않는 기요미 ♡ 
멤버들이랑 너무 재밌었다니 내가 다 뿌듯하다 ｡｡ 
유튜브 오리지널 아날로그 트립 많이 많이 기대할게요 😍"
388,1401410642406375428,2021-06-06 05:28:28,"#정블리 #정우버블
아날로그 트립 넘 기대되자너....."
389,1401410551356432389,2021-06-06 05:28:07,"#정블리 #정우버블 

오랜만에 멤버들이랑 잘 놀고 온 것 같아서 내가 더 기분이 좋네 ㅎㅎ"
390,1401410367222280193,2021-06-06 05:27:23,#정우버블 #정블리 울 아기 리얼리티 축하해 🖤🖤🖤🖤🖤🖤🖤
393,1401409704954261504,2021-06-06 05:24:45,#정블리 #정우버블 사진 보자마자 피부 왜케 조아졌지! 생각했는데 우왕 신기해 ㅋㅋㅋㅋㅋㅋㅋ 건강한 정신에 건강한 피부가 깃드는 거니까 기뿌다 암턴 https://t.co/kMmzOj3JkF
394,1401409700021686274,2021-06-06 05:24:44,"정우 셀카 기습공격해줌. 아주 잘 생겼다 ㅠㅠㅠㅠㅠㅠㅠ 😩❤️
#정블리 #정우버블"
397,1401409546652844034,2021-06-06 05:24:07,좋은 하루 보내세용ㅇㅇㅅ.ㅅ #정우버블 #정블리
398,1401409495230599173,2021-06-06 05:23:55,"완벽한 셀카!❤💚🧡
나는 당신의 다른 사진 놀라움을 기다리고 있습니다😱😱😱
기습!

#정우버블 #정블리 https://t.co/JM1crI3c1v"
399,1401409416876879876,2021-06-06 05:23:36,"오잉 마이크?? 귀여운 셀카 투척하고 가는...

#정우버블 #정블리 https://t.co/rbcuI5KQ8K"
401,1401409392398848001,2021-06-06 05:23:30,"올 김정우 네리 광고모델 답고 ㅋㅋㅋㅋㅋ 피부 좋아진 비결 마 공유해라,, #정블리 #정우버블"
402,1401409381246267395,2021-06-06 05:23:28,#정우버블 #정블리 우유같은 말랑말랑 피부가 되는 비결좀 알려줘봐요...ㅡ.ㅡ
403,1401409353534435333,2021-06-06 05:23:21,"아주 아주 쫀쫀해??! ㅜㅜㅜㅜㅜㅜ
#정우버블 #정블리"
406,1401409280591286272,2021-06-06 05:23:04,"이 집 모델 일 잘하네
광고료 더 주쇼

#정우버블 #정블리 https://t.co/u8PtNrsMfC"
407,1401409247162683394,2021-06-06 05:22:56,김정우(m͛y͛ b͛o͛y͛f͛r͛i͛e͛n͛d͛) 버블.. 너무 예쁘다아아앝ㅋ카 #정우버블 #정블리
408,1401409246068047873,2021-06-06 05:22:55,"#정우버블 #정블리 
쫀쫀해 ~~ 라니 ???!?? hoxy 베이비 👶🏻
귀여워 주금 ㅠㅠㅠㅠㅠ"
410,1401409189956657156,2021-06-06 05:22:42,#정우버블 #정블리 쫀쫀... 쫀득쫀득 말랑말랑
411,1401409102102896640,2021-06-06 05:22:21,"쫀쫀한데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ

아 귀여워

#정블리 #정우버블"
413,1401409080804012035,2021-06-06 05:22:16,#정블리 #정우버블 원래 좋았으면서 왜~그럴까잉
415,1401408949258055684,2021-06-06 05:21:45,"#정우버블 #정블리
오늘 말투 왤케 엄청 귀여웡 ?? ㅠㅠ https://t.co/aN35OaBHqd"
416,1401408940097736711,2021-06-06 05:21:42,#정블리 #정우버블 정우 기습공격 대환영 🥺🤍
417,1401408875329294345,2021-06-06 05:21:27,"꼼짝을 못 하고 폰만 들고 있네 ㅋㅋㅋㅋ 
아주 들었다 놨다 장인이야 정블리
#정블리 #정우버블"
418,1401408849966370816,2021-06-06 05:21:21,#정블리 #정우버블 사진 보니 더 미칠 것 같아
419,1401408846917038082,2021-06-06 05:21:20,"나 참 .. 진짜 
버블로 정우시를 다 챙겨보네 ㅋㅋㅋㅋ♡
#정우버블"
420,1401408733725429762,2021-06-06 05:20:53,"#정우버블 
정우야 이렇게 훅 들어오면 어떻게…"
421,1401408733083684866,2021-06-06 05:20:53,"저는 ""save""라는 노래를 정말 좋아하고 당신의 목소리는 제가 가장 좋아하는 부분입니다.💚❤🧡

당신이 매우 자랑 스럽습니다~~~💚❤🧡

열심히 일 해주셔서 감사합니다🧡❤💚
#정우버블 #정블리 https://t.co/aEewY0WEwl"
422,1401408628729335809,2021-06-06 05:20:28,#정우버블 #정블리 팈탘성공。。。⁉️ https://t.co/6MjUxXJZRn
424,1401408579777679360,2021-06-06 05:20:16,"#정우버블 #정블리 
정우 셀카 기습공격해줌 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅜㅜ❤️❤️❤️"
425,1401408559137521668,2021-06-06 05:20:12,"우리 천재만재 아이돌 정블리 버블 ♡♥

얼굴공격 지금처럼 마니마니해줭 ㅠㅠㅠ
정우야 맛난거 마니먹구 하늘하늘한 하루 보내장!! 

#정우버블 #정블리 https://t.co/MFREtx1RxK"
426,1401408549180166148,2021-06-06 05:20:09,천사강아지야~~ #정블리 #정우버블
427,1401408530649808907,2021-06-06 05:20:05,#정우버블 #정블리 너무 잘생기고 예쁘고 귀여워 😥😥😥
428,1401408528737136640,2021-06-06 05:20:04,#정우버블 #정블리 정우야ㅜㅜ 셀카 너무 예뻐ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
429,1401408491969945600,2021-06-06 05:19:56,"#정블리 #정우버블
정우...스킬 뭐야...공격 지대로 먹혀서 나 지금 못일어나는중 https://t.co/dKEL1SMHIa"
430,1401408491051311107,2021-06-06 05:19:55,정우시 #정우버블
431,1401408486953537537,2021-06-06 05:19:54,"#정우버블 #정블리

사랑한다고... 사랑한다고......사랑한다고옼ㅠㅠㅠㅠㅠㅠ https://t.co/6v7r1mk7y3"
432,1401408457014583297,2021-06-06 05:19:47,#정우버블 #정블리 너무귀여워사랑해
433,1401408454216937475,2021-06-06 05:19:47,"#정블리 #정우버블 
정우야 사진 한번만 더 보내줄래???? 
빛이 나서 사진이 안보여 ㅠㅠ"
434,1401408452765749248,2021-06-06 05:19:46,"#정우버블
ㅠㅠㅠㅠㅠㅠㅠ사랑해 정블리ㅠㅠㅠㅠㅠㅠ죽도록 충성ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ https://t.co/DSTSuA7Fmb"
435,1401408433681690626,2021-06-06 05:19:42,#정우버블 #정블리 완전 그냥 기절임
436,1401408428111585285,2021-06-06 05:19:40,"#정우버블 #정블리 거지같은 마지막 주말이라 세상 우울했는데 정우 얼굴공격에 행복한 일요일이다,,"
437,1401408420041818115,2021-06-06 05:19:38,사진은 담에 보내줄게요ㅠ 하더니 갑자기 기본흰티 셀카 보내는 남성 어떰 어떻긴 뭐가 어때 뽀뽀나 해드려 ♥ ♥ #정블리 #정우버블
439,1401408386403426306,2021-06-06 05:19:30,"헐 그러고보니 나 오늘 정우랑 버블 100일이었구나 와 캡쳐한시간이 정우시야  니랑 난 운명이다
#정블리 #정우버블 https://t.co/bDqoAajd47"
442,1401408334679318536,2021-06-06 05:19:18,"ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
#정블리 #정우버블 https://t.co/3zLP6c6a2s"
443,1401408328131964934,2021-06-06 05:19:16,#정우버블 안녕 내 운명 (대충짝짝쿵잘맞는다는뜻) https://t.co/RdfRu7ULc6
444,1401408326554947584,2021-06-06 05:19:16,"오늘 진짜 하늘하늘행💙
좋은 하루 보내 정우야〰️〰️

해찬날정우시!
#정블리 #정우버블 #정우 https://t.co/MFFPUFh0Fn"
445,1401408321865670658,2021-06-06 05:19:15,"#정블리 #정우버블
밀당 천재...
완전 유죄임"
446,1401408312793460742,2021-06-06 05:19:13,"너무 예뿌다 정우야 이런 기습공격 아주 좋아 심장 떨어지는 줄 알았지만 떨어져도 되니까 자주 부탁ㅎ...ㅐ... 
#정블리 #정우버블"
447,1401408290626543632,2021-06-06 05:19:08,"자연광 정우 사진 본 정프들.jpg

#정우버블 #정블리 https://t.co/WtAgB33hTY"
448,1401408261144793090,2021-06-06 05:19:01,"#정우버블 #정블리
이 앙큼 강쥐를 어쩌지 ??!?"
449,1401408250323505155,2021-06-06 05:18:58,"하 나 진짜 나갈 준비해야되는데 정우야
폰 붙잡고 있게 하네ㅜㅜㅜㅜㅠㅠ
#정블리 #정우버블"
450,1401408230794809348,2021-06-06 05:18:53,"#정블리 #정우버블

그런 기습공격 아주 좋아요 ⚈͒◡⚈͒ https://t.co/S44NRFNzt7"
451,1401408228223717386,2021-06-06 05:18:53,"#정우버블 
정블리 얼굴공격에 정신 못 차리는 중 https://t.co/LQn9MouwxZ"
452,1401408224629198852,2021-06-06 05:18:52,"정우 왜이리 청순해💚💚💚
#정우버블 #정블리 #정우 https://t.co/lS7lajU5eO"
453,1401408220405452800,2021-06-06 05:18:51,"김정우 미미미미미밈미미ㅣ친 
#정우버블 #정블리"
454,1401408199400382464,2021-06-06 05:18:46,#정우버블 나 죽음 진ㅁ자../ #정블리
456,1401408193213845504,2021-06-06 05:18:44,#정우버블 #정블리 아니 ㅋㅋㅋ 그런 기습 공격 수법으로 댓 달고 있는데 셀카 보내면 나 .. 머릿속 하얘저..💕 너무 이쁘당 ㅜㅜ😊
457,1401408174435962885,2021-06-06 05:18:40,얼굴공격 기습공격 패배완.. 𝙅𝙊𝙉𝙉𝘼잘생겼다..응... #정우버블 #정블리
458,1401408168484167680,2021-06-06 05:18:38,#정블리 #정우버블 정프들아 이거 마이크 아니냐..? https://t.co/UkdsZqbO4y
459,1401408141812649990,2021-06-06 05:18:32,"#정블리 #정우버블 

정우한테 공격당함.... https://t.co/ywriwbgVQE"
460,1401408105330610176,2021-06-06 05:18:23,#정블리 #정우버블 아 사랑한다고 김정우!! 오늘 이사찾 자컨... 진짜 내놔.........
461,1401408081003638786,2021-06-06 05:18:18,#정블리 #정우버블 웨않훼?...개행족해 히죽
462,1401408079221059586,2021-06-06 05:18:17,으아아악!! 냅다 기절...😭 #정우버블 #정블리
463,1401408065727987714,2021-06-06 05:18:14,"#정블리 #정우버블
이런 기습공격 환영임…❤️"
464,1401408056898985984,2021-06-06 05:18:12,미친다 미쳐 대가리 박박 깨는 중이다 나... #정우버블 #정블리
465,1401408053178634241,2021-06-06 05:18:11,"#정우버블 #정블리 
𝙍𝙀𝘼𝙇 얼굴 기습공격 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅜㅜㅜㅜㅜㅜㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ너무예뻐ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ"
467,1401408040729866242,2021-06-06 05:18:08,"#정우버블 #정블리 앙아ㅏ아아아ㅏㅇㄱ 이쁘나 사진 보고 진짜 심장 아파,,,,ㅠ!!!"
468,1401408035935821830,2021-06-06 05:18:07,#정블리 #정우버블 계속 공격받을래…
469,1401408031049469956,2021-06-06 05:18:06,"#정우버블
자기 잘생긴 거 알아서 정프들 조져버려ㅠ"
470,1401408029816356864,2021-06-06 05:18:05,"정우가 계속 공격해요. 제 마음
#정우버블 #정블리"
472,1401408013743710209,2021-06-06 05:18:02,"#정블리 #정우버블
셀카미쳣냐고ㅜㅜ내심장뿌셧네"
473,1401408003723563012,2021-06-06 05:17:59,"#정우버블 #정블리
셀카보고 뒤집어짐"
475,1401407996777795584,2021-06-06 05:17:57,"#정우버블
기습공격 제법사랑함"
476,1401407993317523456,2021-06-06 05:17:57,김정우 기습공격 성공률 백프로 ㅎㅎ #정우버블 #정블리
477,1401407956688588803,2021-06-06 05:17:48,#정우버블 #정블리 미쳤나봐 나 보자마자 물 뿜었어 흰티 정우 필승필승
478,1401407950237757443,2021-06-06 05:17:46,#정우버블 #정블리 계정주 사망..
479,1401407928159064065,2021-06-06 05:17:41,ㅝ야!!! 뭐 찍어!?? #정블리 #정우버블
480,1401407912895909888,2021-06-06 05:17:37,"#정우버블 #정블리
기습공격 아주 좋아따 ㅎㅋㅋㅋㅋㅋㅋ"
482,1401407881971437568,2021-06-06 05:17:30,"얼굴 공격 그거? 음 약간 실려가는 정도?
#정블리 #정우버블 https://t.co/Ta02BpREiB"
483,1401407873532370947,2021-06-06 05:17:28,#정블리 #정우버블 정우 예뻐.. 너무 째끄매요 얼굴이
484,1401407841085247488,2021-06-06 05:17:20,"#정블리 #정우버블
저기 갑자기 그렇게 얼굴공격하시면 ㅠㅠㅠ😭😭😭😭😭😭😭😭💜💜💜💜💜💜💜💜☺️☺️"
485,1401407839092940803,2021-06-06 05:17:20,"#정블리 #정우버블 
얼굴공격~💚❤💗💖🖤🤎💜💙💛🧡 https://t.co/jQnRcHQYD6"
486,1401407835678773256,2021-06-06 05:17:19,"#정우버블 #정블리 얼굴공격 미쳤지 아주보다가 눈물흘렸어 담에 꼬옥 셀카 공개해주면 되,"
487,1401407824677072898,2021-06-06 05:17:16,#정블리 #정우버블 아
489,1401407741726388226,2021-06-06 05:16:57,"#정블리 #정우버블
얘 진짜 깜찍함ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ정우야 뭘 먹으면 너처럼 깜찍해지니"
491,1401407702832611328,2021-06-06 05:16:47,"#정블리 #정우버블 

정우 얼굴공격 언제나 최고지 🥺 
아직안나온 사진도 얼릉 보고싶다 ..."
493,1401407686697123845,2021-06-06 05:16:44,#정우버블 #정블리 얼굴 공격 그냥 쩔었지... 찢었지.......
495,1401407676743970817,2021-06-06 05:16:41,#정우버블 안녕 형 https://t.co/1pCG7YN9kV
496,1401407668850360326,2021-06-06 05:16:39,뮤비찍은날 셀카없니..?설마?#정우버블
497,1401407667252330496,2021-06-06 05:16:39,"김정우 얼굴공격 더 해!! 더 해!!! 더 해봐!!!

#정우버블 #정블리 https://t.co/FCV5sFrkZc"
500,1401407582447702021,2021-06-06 05:16:19,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 찢음~ #정우버블 #정블리 https://t.co/uEtaleUmvl
501,1401407571064356872,2021-06-06 05:16:16,얼굴공격 성공 나의 19980219번째 심장이 멈췄어 #정우버블 #정블리 https://t.co/u2fGGgfdnw
502,1401407567759167493,2021-06-06 05:16:15,#정우버블 #정블리 뭐가 또 나와??????무대 찍었구나 그지? 그지!!!
504,1401407552005369857,2021-06-06 05:16:11,#정블리 #정우버블 뭐가 더 나온다는 말이지
505,1401407541087670273,2021-06-06 05:16:09,"#정우버블 #정블리
얼굴공격에 기절 했지 https://t.co/A7NdT6Sbfu"
506,1401407538231267329,2021-06-06 05:16:08,#정블리 #정우버블 말해뭐해 나 얼굴 공격받고 쓰러졌잖아
507,1401407534548746241,2021-06-06 05:16:07,"당신은 좋은 형제입니다!
해찬 이랑 셀카 보내는 거 잊지마🥰🥰🥰😭

#정우버블 #정블리 https://t.co/D8VHdMzOmi"
510,1401407487903866880,2021-06-06 05:15:56,"#정블리 #정우버블 
그래,,잘생긴거 모르는게 바보지!!!🤪 https://t.co/FPNPPhL1OH"
511,1401407466206765057,2021-06-06 05:15:51,"#정블리 #정우버블 

얼굴공격 심하게 받았지.., https://t.co/aHrdspxS4e"
514,1401407442559201284,2021-06-06 05:15:45,"#정블리 #정우버블
얼굴공격 당연함 정우 얼굴보려고 뮤비보는 사람임. 정우얼굴 최고인거 말하기도 이제 입아픔 하지만 안 질려서 계속 말함 ㅠ"
516,1401407400322551809,2021-06-06 05:15:35,"얼굴공격 장난 없었지,,, #정우버블 #정블리 https://t.co/aMEhLo06oa"
518,1401407396056952836,2021-06-06 05:15:34,"#정블리 #정우버블 

이제 자기도 아는거지 ..
내 심장 공격 완벽하게 먹혔다는걸 .. https://t.co/OCZ35Uy2dF"
519,1401407383310508038,2021-06-06 05:15:31,"더해줘!! 더해줘!!!! 막 들이밀어~! 더 들이밀어~!
#정블리 #정우버블"
521,1401407375978897408,2021-06-06 05:15:29,"#정우버블 #정블리

아놔 김정우 자기 잘생긴거 너무 잘 알아서 개좋음"
526,1401407296354193412,2021-06-06 05:15:10,"#정블리 #정우버블
🐶 : 어때 내 얼굴 공격이~?
https://t.co/DEXhfV4dgO"
527,1401407293879578627,2021-06-06 05:15:10,#정블리 #정우버블 진짜 웃기고 귀엽다ㅋㅋㅋㅋㅋ
528,1401407289936859137,2021-06-06 05:15:09,#정블리 #정우버블 .... 사랑해
529,1401407287751626757,2021-06-06 05:15:08,"정프들아 셀카 보낸거 아니지 ?
누락인 줄 알고 급발진 할뻔했어 ;;; 
#정우버블 #정블리"
530,1401407273268699143,2021-06-06 05:15:05,#정우버블 #정블리 얘 지금 본인이 잘생기게 나온거 알고 이러는거지 아
531,1401407272845078533,2021-06-06 05:15:05,#정블리 #정우버블 말해뭐해.. https://t.co/7MTFov7BbS
532,1401407231162130433,2021-06-06 05:14:55,"#정블리 #정우버블 앙큼폭스타입,, https://t.co/1hMPxSY3k7"
533,1401407221674635267,2021-06-06 05:14:53,#정우버블 얼굴공격 최고 !!!!
534,1401407182394953730,2021-06-06 05:14:43,"#정블리 #정우버블
나 기절ㅜㅜㅜㅜ 앙큼 강쥐다…ㅜㅜ"
535,1401407173138083840,2021-06-06 05:14:41,"어떻냐고..? 얼굴 공격..?
이런 fox

#정우버블 #정블리 https://t.co/NFtzGysgFX"
536,1401407166913781772,2021-06-06 05:14:40,"아 김정우 진짜 너무 귀엽다 ㅋㅋㅋㅋㅋㅋ 얼굴공격 말해 뭐하니,, 마린세르와 김정우 이거 케이팝 다 찢은거지 #정블리 #정우버블"
537,1401407161381523461,2021-06-06 05:14:38,#정우버블 #정블리 김정우 얼굴 최고야…
538,1401407100178210822,2021-06-06 05:14:24,#정우버블 #정블리 김정우 얼굴 공격 https://t.co/9nR8B990Ij
540,1401406998885781504,2021-06-06 05:14:00,#정우버블 이 정도면 혈육임 https://t.co/oZj33Y37NW
541,1401406984281235456,2021-06-06 05:13:56,"나 또 이러고 있네

우리 얘 파트가                 웅웅 들어봤지ㅎㅎ
고작 6초 따리?!?             노래 넘 조아
에스엠 망할 놈들아          울 강쥐 파트 짱짱
양심 있냐 개싸가지

#정우버블 #정블리 https://t.co/faPlNkUs6l"
542,1401406976068767748,2021-06-06 05:13:54,정우 파트 짱! 근데 너무 작아요 난 더 원해! #정블리 #정우버블
543,1401406950244425728,2021-06-06 05:13:48,정우야 덕분에 주말이 정말 즐거웠어&gt;&lt; 해찬이랑 맛있게 먹어 💕💕 #정우버블 #정블리
544,1401406940924715010,2021-06-06 05:13:46,#정우버블 자다 깨서 밥먹을려고 하자마자 정우 오넹
545,1401406873291485184,2021-06-06 05:13:30,#정블리 #정우버블 요즘 멤버들이 마라탕에 엄청 꽂혀잇나보네ㅠㅋㅋㅋ
546,1401406845013483524,2021-06-06 05:13:23,#정블리 #정우버블 정우는 나를 구했어. 🖤 https://t.co/qMC4oIQID4
548,1401406831663009792,2021-06-06 05:13:20,#정우버블 #정블리 프로아이돌 김정우
549,1401406821428985863,2021-06-06 05:13:17,"#정블리 #정우버블
널 만나고 보물섬에 arrival~~~"
551,1401406739342192640,2021-06-06 05:12:58,#정블리 #정우버블 정우 음색 옥구슬 꾀꼬리
552,1401406699794317319,2021-06-06 05:12:48,정우 목소리 말해 뭐해~ #정블리 #정우버블
553,1401406690604380166,2021-06-06 05:12:46,김정우!!!!!!!! #정우버블 #정블리
